,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time,weekday
322,2015/2/2 19:40,21.2,23.76,0.0,565.3333332999998,0.003694862,0,19,1
323,2015/2/2 19:40,21.2,23.7,0.0,561.4,0.0036854759999999996,0,19,1
324,2015/2/2 19:41,21.2,23.79,0.0,567.3333332999998,0.003699555,0,19,1
325,2015/2/2 19:43,21.175,23.7,0.0,565.3333332999998,0.0036797920000000003,0,19,1
326,2015/2/2 19:44,21.16666667,23.7,0.0,563.5,0.003677899,0,19,1
327,2015/2/2 19:45,21.125,23.675,0.0,559.0,0.0036645540000000004,0,19,1
328,2015/2/2 19:46,21.1,23.65,0.0,559.5,0.003655012,0,19,1
329,2015/2/2 19:46,21.125,23.65,0.0,550.5,0.003660661,0,19,1
330,2015/2/2 19:47,21.1,23.6,0.0,553.0,0.003647239,0,19,1
331,2015/2/2 19:49,21.13333333,23.6,0.0,552.0,0.0036547570000000002,0,19,1
332,2015/2/2 19:50,21.1,23.6,0.0,553.25,0.003647239,0,19,1
333,2015/2/2 19:51,21.1,23.6,0.0,545.75,0.003647239,0,19,1
334,2015/2/2 19:52,21.1,23.6,0.0,548.0,0.003647239,0,19,1
335,2015/2/2 19:53,21.1,23.6,0.0,547.0,0.003647239,0,19,1
336,2015/2/2 19:53,21.1,23.575,0.0,545.75,0.0036433529999999998,0,19,1
337,2015/2/2 19:54,21.1,23.53333333,0.0,544.0,0.003636876,0,19,1
338,2015/2/2 19:56,21.1,23.4725,0.0,545.5,0.00362742,0,19,1
339,2015/2/2 19:57,21.1,23.4725,0.0,547.0,0.00362742,0,19,1
340,2015/2/2 19:58,21.1,23.5,0.0,545.25,0.003631695,0,19,1
341,2015/2/2 19:59,21.1,23.5,0.0,541.25,0.003631695,0,19,1
342,2015/2/2 19:59,21.125,23.5,0.0,540.75,0.0036373079999999997,0,19,1
343,2015/2/2 20:00,21.1,23.5,0.0,533.3333333,0.003631695,0,20,1
344,2015/2/2 20:02,21.13333333,23.5,0.0,528.0,0.00363918,0,20,1
345,2015/2/2 20:03,21.1,23.3925,0.0,537.75,0.003614985,0,20,1
346,2015/2/2 20:04,21.1,23.4725,0.0,539.5,0.00362742,0,20,1
347,2015/2/2 20:05,21.1,23.5,0.0,535.25,0.003631695,0,20,1
348,2015/2/2 20:06,21.1,23.5,0.0,537.25,0.003631695,0,20,1
349,2015/2/2 20:06,21.1,23.5,0.0,535.25,0.003631695,0,20,1
350,2015/2/2 20:08,21.1,23.5,0.0,533.4,0.003631695,0,20,1
351,2015/2/2 20:09,21.1,23.5,0.0,524.5,0.003631695,0,20,1
352,2015/2/2 20:10,21.1,23.434,0.0,524.8,0.0036214359999999996,0,20,1
353,2015/2/2 20:10,21.1,23.39,0.0,522.6666667,0.003614596,0,20,1
354,2015/2/2 20:12,21.1,23.39,0.0,521.0,0.003614596,0,20,1
355,2015/2/2 20:12,21.125,23.39,0.0,519.75,0.003620183,0,20,1
356,2015/2/2 20:13,21.1,23.39,0.0,523.0,0.003614596,0,20,1
357,2015/2/2 20:15,21.1,23.39,0.0,523.0,0.003614596,0,20,1
358,2015/2/2 20:16,21.1,23.39,0.0,519.0,0.003614596,0,20,1
359,2015/2/2 20:17,21.1,23.365,0.0,519.5,0.003610711,0,20,1
360,2015/2/2 20:18,21.1,23.39,0.0,519.75,0.003614596,0,20,1
361,2015/2/2 20:19,21.1,23.365,0.0,520.0,0.003610711,0,20,1
362,2015/2/2 20:19,21.1,23.33,0.0,524.6,0.0036052709999999997,0,20,1
363,2015/2/2 20:21,21.075,23.315,0.0,520.25,0.003597378,0,20,1
364,2015/2/2 20:22,21.075,23.34,0.0,519.0,0.003601258,0,20,1
365,2015/2/2 20:23,21.1,23.29,0.0,523.2,0.003599053,0,20,1
366,2015/2/2 20:23,21.03333333,23.29,0.0,517.6666667,0.003584258,0,20,1
367,2015/2/2 20:25,21.02,23.29,0.0,514.2,0.003581305,0,20,1
368,2015/2/2 20:25,21.025,23.29,0.0,516.5,0.003582412,0,20,1
369,2015/2/2 20:26,21.0,23.29,0.0,521.0,0.00357688,0,20,1
370,2015/2/2 20:28,21.0,23.29,0.0,520.0,0.00357688,0,20,1
371,2015/2/2 20:29,21.0,23.254,0.0,517.8,0.00357132,0,20,1
372,2015/2/2 20:30,21.0,23.26,0.0,514.3333333,0.003572246,0,20,1
373,2015/2/2 20:31,21.0,23.2675,0.0,516.75,0.003573405,0,20,1
374,2015/2/2 20:31,21.0,23.29,0.0,520.75,0.00357688,0,20,1
375,2015/2/2 20:32,21.0,23.29,0.0,519.3333333,0.00357688,0,20,1
376,2015/2/2 20:34,21.0,23.29,0.0,519.0,0.00357688,0,20,1
377,2015/2/2 20:35,21.0,23.29,0.0,509.75,0.00357688,0,20,1
378,2015/2/2 20:36,21.0,23.29,0.0,508.5,0.00357688,0,20,1
379,2015/2/2 20:37,20.9725,23.29,0.0,504.5,0.0035708040000000008,0,20,1
380,2015/2/2 20:38,21.0,23.29,0.0,506.5,0.00357688,0,20,1
381,2015/2/2 20:38,20.9725,23.29,0.0,509.0,0.0035708040000000008,0,20,1
382,2015/2/2 20:39,20.96333333,23.29,0.0,507.25,0.00356878,0,20,1
383,2015/2/2 20:41,21.0,23.29,0.0,509.33333330000005,0.00357688,0,20,1
384,2015/2/2 20:42,20.89,23.2,0.0,509.66666669999995,0.003538822,0,20,1
385,2015/2/2 20:43,20.89,23.245,0.0,508.25,0.003545725,0,20,1
386,2015/2/2 20:44,20.89,23.2225,0.0,510.25,0.003542274,0,20,1
387,2015/2/2 20:44,20.89,23.254,0.0,504.0,0.003547106,0,20,1
388,2015/2/2 20:45,20.89,23.26,0.0,499.33333330000005,0.003548027,0,20,1
389,2015/2/2 20:47,20.89,23.2225,0.0,495.0,0.003542274,0,20,1
390,2015/2/2 20:48,20.89,23.2,0.0,496.25,0.003538822,0,20,1
391,2015/2/2 20:49,20.89,23.2,0.0,494.75,0.003538822,0,20,1
392,2015/2/2 20:50,20.89,23.2,0.0,492.5,0.003538822,0,20,1
393,2015/2/2 20:51,20.89,23.2,0.0,494.25,0.003538822,0,20,1
394,2015/2/2 20:51,20.89,23.2,0.0,492.33333330000005,0.003538822,0,20,1
395,2015/2/2 20:53,20.89,23.125,0.0,493.75,0.0035273170000000007,0,20,1
396,2015/2/2 20:54,20.89,23.125,0.0,484.75,0.0035273170000000007,0,20,1
397,2015/2/2 20:55,20.89,23.1,0.0,489.25,0.003523482,0,20,1
398,2015/2/2 20:55,20.89,23.1,0.0,494.5,0.003523482,0,20,1
399,2015/2/2 20:57,20.89,23.1,0.0,495.66666669999995,0.003523482,0,20,1
400,2015/2/2 20:57,20.89,23.1,0.0,501.5,0.003523482,0,20,1
401,2015/2/2 20:58,20.89,23.1,0.0,499.66666669999995,0.003523482,0,20,1
402,2015/2/2 21:00,20.89,23.1,0.0,492.5,0.003523482,0,21,1
403,2015/2/2 21:01,20.89,23.1,0.0,494.25,0.003523482,0,21,1
404,2015/2/2 21:02,20.89,23.1,0.0,494.0,0.003523482,0,21,1
405,2015/2/2 21:03,20.9725,23.1,0.0,489.25,0.003541507,0,21,1
406,2015/2/2 21:04,20.9175,23.1,0.0,490.0,0.003529482,0,21,1
407,2015/2/2 21:04,20.89,23.1,0.0,495.5,0.003523482,0,21,1
408,2015/2/2 21:06,20.89,23.05,0.0,498.0,0.003515813,0,21,1
409,2015/2/2 21:07,20.89,23.05,0.0,495.0,0.003515813,0,21,1
410,2015/2/2 21:08,20.912,23.0,0.0,490.2,0.0035129209999999996,0,21,1
411,2015/2/2 21:08,20.92666667,23.0,0.0,492.33333330000005,0.0035161090000000003,0,21,1
412,2015/2/2 21:10,20.89,23.0,0.0,491.66666669999995,0.003508143,0,21,1
413,2015/2/2 21:10,20.89,22.956,0.0,488.0,0.003501394,0,21,1
414,2015/2/2 21:11,20.934,22.934,0.0,488.0,0.003507553,0,21,1
415,2015/2/2 21:13,20.89,23.0,0.0,485.0,0.003508143,0,21,1
416,2015/2/2 21:14,20.89,23.0,0.0,490.0,0.003508143,0,21,1
417,2015/2/2 21:15,20.9175,22.9725,0.0,489.5,0.003509891,0,21,1
418,2015/2/2 21:16,20.89,22.945,0.0,485.25,0.003499707,0,21,1
419,2015/2/2 21:16,20.89,22.89,0.0,485.66666669999995,0.003491271,0,21,1
420,2015/2/2 21:17,20.9175,22.945,0.0,485.0,0.003505665,0,21,1
421,2015/2/2 21:19,20.89,22.956,0.0,485.2,0.003501394,0,21,1
422,2015/2/2 21:20,20.945,22.89,0.0,484.0,0.003503168,0,21,1
423,2015/2/2 21:21,20.89,22.9175,0.0,483.0,0.003495489,0,21,1
424,2015/2/2 21:22,20.89,22.89,0.0,481.0,0.003491271,0,21,1
425,2015/2/2 21:23,20.89,22.89,0.0,476.5,0.003491271,0,21,1
426,2015/2/2 21:23,20.89,22.89,0.0,475.0,0.003491271,0,21,1
427,2015/2/2 21:24,20.89,22.89,0.0,476.0,0.003491271,0,21,1
428,2015/2/2 21:26,20.89,22.89,0.0,478.5,0.003491271,0,21,1
429,2015/2/2 21:27,20.89,22.89,0.0,481.0,0.003491271,0,21,1
430,2015/2/2 21:28,20.89,22.89,0.0,483.0,0.003491271,0,21,1
431,2015/2/2 21:29,20.85666667,22.85666667,0.0,480.25,0.003478976,0,21,1
432,2015/2/2 21:29,20.89,22.89,0.0,480.25,0.003491271,0,21,1
433,2015/2/2 21:30,20.89,22.865,0.0,470.75,0.0034874359999999996,0,21,1
434,2015/2/2 21:32,20.89,22.89,0.0,474.75,0.003491271,0,21,1
435,2015/2/2 21:33,20.89,22.865,0.0,482.25,0.0034874359999999996,0,21,1
436,2015/2/2 21:34,20.89,22.89,0.0,480.33333330000005,0.003491271,0,21,1
437,2015/2/2 21:35,20.89,22.89,0.0,480.0,0.003491271,0,21,1
438,2015/2/2 21:36,20.89,22.84,0.0,481.5,0.003483602,0,21,1
439,2015/2/2 21:36,20.89,22.84,0.0,483.5,0.003483602,0,21,1
440,2015/2/2 21:38,20.89,22.79,0.0,475.6,0.003475933,0,21,1
441,2015/2/2 21:39,20.89,22.76,0.0,475.33333330000005,0.003471332,0,21,1
442,2015/2/2 21:40,20.89,22.815,0.0,477.66666669999995,0.003479768,0,21,1
443,2015/2/2 21:40,20.89,22.79,0.0,475.75,0.003475933,0,21,1
444,2015/2/2 21:42,20.89,22.79,0.0,479.16666669999995,0.003475933,0,21,1
445,2015/2/2 21:42,20.865,22.7675,0.0,475.0,0.003467115,0,21,1
446,2015/2/2 21:43,20.865,22.7675,0.0,474.0,0.003467115,0,21,1
447,2015/2/2 21:45,20.89,22.79,0.0,477.33333330000005,0.003475933,0,21,1
448,2015/2/2 21:46,20.89,22.79,0.0,473.0,0.003475933,0,21,1
449,2015/2/2 21:47,20.89,22.7675,0.0,470.0,0.0034724820000000003,0,21,1
450,2015/2/2 21:48,20.865,22.675,0.0,468.75,0.0034529509999999997,0,21,1
451,2015/2/2 21:49,20.87,22.718000000000004,0.0,471.4,0.0034606059999999998,0,21,1
452,2015/2/2 21:49,20.89,22.7,0.0,471.0,0.00346213,0,21,1
453,2015/2/2 21:51,20.89,22.7,0.0,468.0,0.00346213,0,21,1
454,2015/2/2 21:52,20.85,22.678,0.0,468.6,0.0034502070000000003,0,21,1
455,2015/2/2 21:53,20.81,22.62,0.0,467.4,0.003432825,0,21,1
456,2015/2/2 21:53,20.79,22.6,0.0,469.0,0.003425529,0,21,1
457,2015/2/2 21:55,20.79,22.65,0.0,471.25,0.00343315,0,21,1
458,2015/2/2 21:55,20.82333333,22.73,0.0,470.66666669999995,0.003452459,0,21,1
459,2015/2/2 21:56,20.79,22.6,0.0,466.75,0.003425529,0,21,1
460,2015/2/2 21:58,20.79,22.64,0.0,466.8,0.0034316259999999997,0,21,1
461,2015/2/2 21:59,20.79,22.7,0.0,468.75,0.0034407709999999996,0,21,1
462,2015/2/2 22:00,20.79,22.65,0.0,467.5,0.00343315,0,22,1
463,2015/2/2 22:01,20.79,22.63333333,0.0,469.66666669999995,0.00343061,0,22,1
464,2015/2/2 22:01,20.79,22.7,0.0,469.75,0.0034407709999999996,0,22,1
465,2015/2/2 22:02,20.79,22.6,0.0,469.75,0.003425529,0,22,1
466,2015/2/2 22:04,20.79,22.6,0.0,467.25,0.003425529,0,22,1
467,2015/2/2 22:05,20.772,22.6,0.0,461.4,0.003421714,0,22,1
468,2015/2/2 22:06,20.79,22.6,0.0,469.25,0.003425529,0,22,1
469,2015/2/2 22:07,20.79,22.625,0.0,468.0,0.00342934,0,22,1
470,2015/2/2 22:08,20.73,22.6,0.0,469.0,0.003412826,0,22,1
471,2015/2/2 22:08,20.79,22.6,0.0,467.25,0.003425529,0,22,1
472,2015/2/2 22:09,20.79,22.6,0.0,467.4,0.003425529,0,22,1
473,2015/2/2 22:11,20.79,22.6,0.0,467.66666669999995,0.003425529,0,22,1
474,2015/2/2 22:12,20.745,22.6,0.0,471.5,0.003415998,0,22,1
475,2015/2/2 22:13,20.76,22.6,0.0,471.66666669999995,0.0034191729999999997,0,22,1
476,2015/2/2 22:14,20.7225,22.6,0.0,464.75,0.003411242,0,22,1
477,2015/2/2 22:14,20.7225,22.6,0.0,461.75,0.003411242,0,22,1
478,2015/2/2 22:15,20.7225,22.6,0.0,458.5,0.003411242,0,22,1
479,2015/2/2 22:17,20.745,22.55,0.0,459.5,0.0034083990000000003,0,22,1
480,2015/2/2 22:18,20.7225,22.55,0.0,460.5,0.003403653,0,22,1
481,2015/2/2 22:19,20.76,22.56666667,0.0,465.33333330000005,0.003414102,0,22,1
482,2015/2/2 22:20,20.7225,22.5,0.0,465.0,0.003396065,0,22,1
483,2015/2/2 22:21,20.7225,22.5,0.0,459.0,0.003396065,0,22,1
484,2015/2/2 22:21,20.7675,22.5,0.0,463.0,0.003405542,0,22,1
485,2015/2/2 22:23,20.745,22.5,0.0,460.75,0.0034008009999999997,0,22,1
486,2015/2/2 22:24,20.7,22.5,0.0,461.5,0.003391335,0,22,1
487,2015/2/2 22:25,20.7,22.5,0.0,466.0,0.003391335,0,22,1
488,2015/2/2 22:25,20.7675,22.5,0.0,460.25,0.003405542,0,22,1
489,2015/2/2 22:27,20.718000000000004,22.52,0.0,457.4,0.0033981529999999997,0,22,1
490,2015/2/2 22:27,20.7,22.5,0.0,464.6,0.003391335,0,22,1
491,2015/2/2 22:28,20.73,22.5,0.0,464.33333330000005,0.0033976429999999997,0,22,1
492,2015/2/2 22:30,20.7,22.5,0.0,459.33333330000005,0.003391335,0,22,1
493,2015/2/2 22:31,20.7,22.5,0.0,459.75,0.003391335,0,22,1
494,2015/2/2 22:32,20.7225,22.5,0.0,459.25,0.003396065,0,22,1
495,2015/2/2 22:33,20.7,22.5,0.0,463.0,0.003391335,0,22,1
496,2015/2/2 22:34,20.7225,22.445,0.0,461.5,0.003387718,0,22,1
497,2015/2/2 22:34,20.7,22.5,0.0,454.5,0.003391335,0,22,1
498,2015/2/2 22:36,20.7,22.5,0.0,458.33333330000005,0.003391335,0,22,1
499,2015/2/2 22:37,20.718000000000004,22.5,0.0,463.0,0.0033951190000000003,0,22,1
500,2015/2/2 22:38,20.7,22.5,0.0,463.75,0.003391335,0,22,1
501,2015/2/2 22:38,20.7,22.456,0.0,460.6,0.003384667,0,22,1
502,2015/2/2 22:40,20.7,22.5,0.0,455.25,0.003391335,0,22,1
503,2015/2/2 22:40,20.7,22.5,0.0,455.66666669999995,0.003391335,0,22,1
504,2015/2/2 22:41,20.7,22.5,0.0,456.25,0.003391335,0,22,1
505,2015/2/2 22:43,20.7,22.42666667,0.0,459.66666669999995,0.003380222,0,22,1
506,2015/2/2 22:44,20.7,22.5,0.0,462.0,0.003391335,0,22,1
507,2015/2/2 22:45,20.7225,22.4725,0.0,460.25,0.003391892,0,22,1
508,2015/2/2 22:46,20.718000000000004,22.434,0.0,462.0,0.003385105,0,22,1
509,2015/2/2 22:46,20.73,22.39,0.0,461.0,0.003380942,0,22,1
510,2015/2/2 22:47,20.7,22.39,0.0,461.66666669999995,0.0033746659999999997,0,22,1
511,2015/2/2 22:49,20.745,22.39,0.0,460.25,0.0033840840000000003,0,22,1
512,2015/2/2 22:50,20.7225,22.365,0.0,456.25,0.0033755779999999997,0,22,1
513,2015/2/2 22:51,20.745,22.39,0.0,457.5,0.0033840840000000003,0,22,1
514,2015/2/2 22:52,20.772,22.37,0.0,455.8,0.003386702,0,22,1
515,2015/2/2 22:53,20.76,22.39,0.0,455.0,0.0033872290000000003,0,22,1
516,2015/2/2 22:53,20.7675,22.365,0.0,451.25,0.0033849979999999997,0,22,1
517,2015/2/2 22:54,20.745,22.39,0.0,453.75,0.0033840840000000003,0,22,1
518,2015/2/2 22:56,20.736,22.39,0.0,456.2,0.0033821990000000002,0,22,1
519,2015/2/2 22:57,20.73,22.35666667,0.0,453.66666669999995,0.003375881,0,22,1
520,2015/2/2 22:58,20.7,22.34,0.0,452.75,0.003367089,0,22,1
521,2015/2/2 22:59,20.76,22.35666667,0.0,454.0,0.003382159,0,22,1
522,2015/2/2 22:59,20.745,22.39,0.0,452.5,0.0033840840000000003,0,22,1
523,2015/2/2 23:00,20.73,22.39,0.0,456.0,0.003380942,0,23,1
524,2015/2/2 23:02,20.745,22.34,0.0,451.5,0.0033764859999999997,0,23,1
525,2015/2/2 23:03,20.7,22.37,0.0,449.8,0.003371635,0,23,1
526,2015/2/2 23:04,20.7,22.365,0.0,449.25,0.003370877,0,23,1
527,2015/2/2 23:05,20.7,22.365,0.0,452.25,0.003370877,0,23,1
528,2015/2/2 23:06,20.7225,22.34,0.0,451.25,0.003371784,0,23,1
529,2015/2/2 23:06,20.7,22.34,0.0,453.0,0.003367089,0,23,1
530,2015/2/2 23:08,20.7,22.39,0.0,453.25,0.0033746659999999997,0,23,1
531,2015/2/2 23:09,20.7,22.315,0.0,456.66666669999995,0.0033633,0,23,1
532,2015/2/2 23:10,20.7,22.29,0.0,455.75,0.0033595120000000003,0,23,1
533,2015/2/2 23:10,20.7,22.365,0.0,458.0,0.003370877,0,23,1
534,2015/2/2 23:12,20.7,22.34,0.0,458.75,0.003367089,0,23,1
535,2015/2/2 23:12,20.7,22.29,0.0,455.5,0.0033595120000000003,0,23,1
536,2015/2/2 23:13,20.7,22.29,0.0,455.0,0.0033595120000000003,0,23,1
537,2015/2/2 23:15,20.7,22.29,0.0,453.33333330000005,0.0033595120000000003,0,23,1
538,2015/2/2 23:16,20.7,22.33,0.0,454.6,0.0033655729999999997,0,23,1
539,2015/2/2 23:17,20.7,22.29,0.0,457.5,0.0033595120000000003,0,23,1
540,2015/2/2 23:18,20.7,22.29,0.0,449.66666669999995,0.0033595120000000003,0,23,1
541,2015/2/2 23:19,20.7,22.29,0.0,452.0,0.0033595120000000003,0,23,1
542,2015/2/2 23:19,20.7,22.29,0.0,453.5,0.0033595120000000003,0,23,1
543,2015/2/2 23:21,20.7,22.29,0.0,452.0,0.0033595120000000003,0,23,1
544,2015/2/2 23:22,20.7,22.29,0.0,450.6,0.0033595120000000003,0,23,1
545,2015/2/2 23:23,20.7,22.29,0.0,450.66666669999995,0.0033595120000000003,0,23,1
546,2015/2/2 23:23,20.7,22.29,0.0,451.0,0.0033595120000000003,0,23,1
547,2015/2/2 23:25,20.7,22.29,0.0,454.5,0.0033595120000000003,0,23,1
548,2015/2/2 23:25,20.7,22.29,0.0,457.25,0.0033595120000000003,0,23,1
549,2015/2/2 23:26,20.7,22.315,0.0,456.0,0.0033633,0,23,1
550,2015/2/2 23:28,20.675,22.29,0.0,456.5,0.003354313,0,23,1
551,2015/2/2 23:29,20.675,22.29,0.0,453.5,0.003354313,0,23,1
552,2015/2/2 23:30,20.7,22.29,0.0,454.25,0.0033595120000000003,0,23,1
553,2015/2/2 23:31,20.675,22.22,0.0,454.0,0.003343722,0,23,1
554,2015/2/2 23:31,20.675,22.2675,0.0,451.0,0.0033509090000000004,0,23,1
555,2015/2/2 23:32,20.66666667,22.26,0.0,450.25,0.003348045,0,23,1
556,2015/2/2 23:34,20.625,22.2225,0.0,449.75,0.003333756,0,23,1
557,2015/2/2 23:35,20.675,22.2675,0.0,452.0,0.0033509090000000004,0,23,1
558,2015/2/2 23:36,20.65,22.245,0.0,452.5,0.0033423240000000002,0,23,1
559,2015/2/2 23:37,20.64,22.236,0.0,454.0,0.0033388940000000002,0,23,1
560,2015/2/2 23:38,20.63333333,22.26,0.0,453.0,0.003341137,0,23,1
561,2015/2/2 23:38,20.7,22.29,0.0,454.0,0.0033595120000000003,0,23,1
562,2015/2/2 23:39,20.675,22.2675,0.0,450.0,0.0033509090000000004,0,23,1
563,2015/2/2 23:41,20.625,22.245,0.0,451.75,0.003337149,0,23,1
564,2015/2/2 23:42,20.675,22.2675,0.0,450.25,0.0033509090000000004,0,23,1
565,2015/2/2 23:43,20.625,22.2225,0.0,445.0,0.003333756,0,23,1
566,2015/2/2 23:44,20.65,22.2675,0.0,446.25,0.003345722,0,23,1
567,2015/2/2 23:44,20.66666667,22.26,0.0,450.66666669999995,0.003348045,0,23,1
568,2015/2/2 23:45,20.64,22.236,0.0,453.6,0.0033388940000000002,0,23,1
569,2015/2/2 23:47,20.63333333,22.23,0.0,450.33333330000005,0.00333661,0,23,1
570,2015/2/2 23:48,20.65,22.245,0.0,445.5,0.0033423240000000002,0,23,1
571,2015/2/2 23:49,20.65,22.245,0.0,443.0,0.0033423240000000002,0,23,1
572,2015/2/2 23:50,20.65,22.245,0.0,449.25,0.0033423240000000002,0,23,1
573,2015/2/2 23:51,20.63333333,22.23,0.0,454.66666669999995,0.00333661,0,23,1
574,2015/2/2 23:51,20.65,22.245,0.0,449.0,0.0033423240000000002,0,23,1
575,2015/2/2 23:53,20.625,22.2225,0.0,448.5,0.003333756,0,23,1
576,2015/2/2 23:54,20.6,22.2,0.0,449.6,0.003325206,0,23,1
577,2015/2/2 23:55,20.6,22.2,0.0,454.0,0.003325206,0,23,1
578,2015/2/2 23:55,20.6,22.2225,0.0,451.25,0.0033285940000000003,0,23,1
579,2015/2/2 23:57,20.6,22.2,0.0,449.33333330000005,0.003325206,0,23,1
580,2015/2/2 23:57,20.6,22.2,0.0,446.0,0.003325206,0,23,1
581,2015/2/2 23:58,20.6,22.2225,0.0,445.75,0.0033285940000000003,0,23,1
582,2015/2/3 0:00,20.6,22.2,0.0,451.5,0.003325206,0,0,2
583,2015/2/3 0:01,20.6,22.2,0.0,455.25,0.003325206,0,0,2
584,2015/2/3 0:02,20.6,22.2,0.0,455.25,0.003325206,0,0,2
585,2015/2/3 0:03,20.63333333,22.23,0.0,451.66666669999995,0.00333661,0,0,2
586,2015/2/3 0:04,20.6,22.2,0.0,451.0,0.003325206,0,0,2
587,2015/2/3 0:04,20.6,22.2,0.0,448.75,0.003325206,0,0,2
588,2015/2/3 0:06,20.6,22.2,0.0,445.75,0.003325206,0,0,2
589,2015/2/3 0:07,20.6,22.2,0.0,444.75,0.003325206,0,0,2
590,2015/2/3 0:08,20.6,22.2,0.0,446.33333330000005,0.003325206,0,0,2
591,2015/2/3 0:08,20.6,22.2,0.0,450.0,0.003325206,0,0,2
592,2015/2/3 0:10,20.575,22.2225,0.0,446.5,0.003323439,0,0,2
593,2015/2/3 0:10,20.6,22.2225,0.0,446.5,0.0033285940000000003,0,0,2
594,2015/2/3 0:11,20.575,22.2675,0.0,447.75,0.003330205,0,0,2
595,2015/2/3 0:13,20.58,22.254,0.0,449.6,0.0033292070000000003,0,0,2
596,2015/2/3 0:14,20.6,22.23,0.0,451.66666669999995,0.0033297229999999997,0,0,2
597,2015/2/3 0:15,20.6,22.26,0.0,450.0,0.003334241,0,0,2
598,2015/2/3 0:16,20.6,22.2,0.0,449.25,0.003325206,0,0,2
599,2015/2/3 0:16,20.575,22.2,0.0,449.75,0.0033200559999999996,0,0,2
600,2015/2/3 0:17,20.55,22.2675,0.0,453.75,0.0033250470000000002,0,0,2
601,2015/2/3 0:19,20.6,22.2,0.0,453.0,0.003325206,0,0,2
602,2015/2/3 0:20,20.6,22.2,0.0,450.5,0.003325206,0,0,2
603,2015/2/3 0:21,20.56666667,22.23,0.0,447.0,0.00332285,0,0,2
604,2015/2/3 0:22,20.575,22.2675,0.0,443.75,0.003330205,0,0,2
605,2015/2/3 0:23,20.6,22.2,0.0,444.25,0.003325206,0,0,2
606,2015/2/3 0:23,20.6,22.2675,0.0,451.5,0.00333537,0,0,2
607,2015/2/3 0:24,20.6,22.218000000000004,0.0,448.4,0.0033279159999999998,0,0,2
608,2015/2/3 0:26,20.6,22.2,0.0,449.0,0.003325206,0,0,2
609,2015/2/3 0:27,20.6,22.26,0.0,449.33333330000005,0.003334241,0,0,2
610,2015/2/3 0:28,20.6,22.2,0.0,446.25,0.003325206,0,0,2
611,2015/2/3 0:29,20.6,22.2,0.0,446.6,0.003325206,0,0,2
612,2015/2/3 0:29,20.6,22.2,0.0,447.66666669999995,0.003325206,0,0,2
613,2015/2/3 0:30,20.6,22.2,0.0,447.0,0.003325206,0,0,2
614,2015/2/3 0:32,20.6,22.2,0.0,446.75,0.003325206,0,0,2
615,2015/2/3 0:33,20.6,22.2,0.0,449.33333330000005,0.003325206,0,0,2
616,2015/2/3 0:34,20.58,22.2,0.0,451.2,0.0033210859999999996,0,0,2
617,2015/2/3 0:35,20.6,22.2,0.0,454.0,0.003325206,0,0,2
618,2015/2/3 0:36,20.6,22.2,0.0,451.0,0.003325206,0,0,2
619,2015/2/3 0:36,20.6,22.2,0.0,450.25,0.003325206,0,0,2
620,2015/2/3 0:38,20.6,22.2225,0.0,450.0,0.0033285940000000003,0,0,2
621,2015/2/3 0:39,20.6,22.2225,0.0,449.0,0.0033285940000000003,0,0,2
622,2015/2/3 0:40,20.6,22.2,0.0,446.0,0.003325206,0,0,2
623,2015/2/3 0:40,20.58,22.218000000000004,0.0,443.2,0.003323793,0,0,2
624,2015/2/3 0:42,20.56666667,22.26,0.0,443.33333330000005,0.003327358,0,0,2
625,2015/2/3 0:42,20.6,22.2,0.0,448.0,0.003325206,0,0,2
626,2015/2/3 0:43,20.6,22.2675,0.0,454.0,0.00333537,0,0,2
627,2015/2/3 0:45,20.6,22.29,0.0,451.5,0.003338759,0,0,2
628,2015/2/3 0:46,20.6,22.29,0.0,451.33333330000005,0.003338759,0,0,2
629,2015/2/3 0:47,20.55,22.29,0.0,447.0,0.003328425,0,0,2
630,2015/2/3 0:48,20.55,22.29,0.0,448.5,0.003328425,0,0,2
631,2015/2/3 0:49,20.525,22.2225,0.0,450.5,0.003313151,0,0,2
632,2015/2/3 0:49,20.575,22.29,0.0,446.5,0.0033335879999999997,0,0,2
633,2015/2/3 0:51,20.6,22.29,0.0,447.33333330000005,0.003338759,0,0,2
634,2015/2/3 0:52,20.575,22.29,0.0,453.5,0.0033335879999999997,0,0,2
635,2015/2/3 0:53,20.56666667,22.29,0.0,451.33333330000005,0.0033318659999999997,0,0,2
636,2015/2/3 0:53,20.58,22.254,0.0,449.4,0.0033292070000000003,0,0,2
637,2015/2/3 0:55,20.53333333,22.26,0.0,453.66666669999995,0.003320487,0,0,2
638,2015/2/3 0:55,20.575,22.2,0.0,448.25,0.0033200559999999996,0,0,2
639,2015/2/3 0:56,20.575,22.29,0.0,452.0,0.0033335879999999997,0,0,2
640,2015/2/3 0:58,20.525,22.2675,0.0,452.66666669999995,0.0033198959999999997,0,0,2
641,2015/2/3 0:59,20.6,22.2,0.0,454.66666669999995,0.003325206,0,0,2
642,2015/2/3 1:00,20.6,22.254,0.0,453.2,0.003333337,0,1,2
643,2015/2/3 1:01,20.56,22.29,0.0,447.6,0.0033304890000000003,0,1,2
644,2015/2/3 1:01,20.6,22.29,0.0,447.66666669999995,0.003338759,0,1,2
