,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time,weekday
330,2015/2/4 23:19,21.2,25.445,0.0,466.0,0.00395856,0,23,3
331,2015/2/4 23:21,21.2,25.5,0.0,473.0,0.003967170999999999,0,23,3
332,2015/2/4 23:22,21.2,25.39,0.0,475.0,0.003949949,0,23,3
333,2015/2/4 23:23,21.2,25.39,0.0,471.0,0.003949949,0,23,3
334,2015/2/4 23:23,21.2,25.39,0.0,470.0,0.003949949,0,23,3
335,2015/2/4 23:25,21.2,25.39,0.0,466.25,0.003949949,0,23,3
336,2015/2/4 23:25,21.2,25.39,0.0,467.0,0.003949949,0,23,3
337,2015/2/4 23:26,21.2,25.39,0.0,473.0,0.003949949,0,23,3
338,2015/2/4 23:28,21.2,25.39,0.0,468.0,0.003949949,0,23,3
339,2015/2/4 23:29,21.2,25.39,0.0,463.0,0.003949949,0,23,3
340,2015/2/4 23:30,21.2,25.39,0.0,466.0,0.003949949,0,23,3
341,2015/2/4 23:31,21.2,25.39,0.0,467.0,0.003949949,0,23,3
342,2015/2/4 23:31,21.2,25.29,0.0,468.0,0.003934293,0,23,3
343,2015/2/4 23:32,21.2,25.39,0.0,468.0,0.003949949,0,23,3
344,2015/2/4 23:34,21.2,25.29,0.0,468.0,0.003934293,0,23,3
345,2015/2/4 23:35,21.2,25.34,0.0,465.5,0.003942121,0,23,3
346,2015/2/4 23:36,21.2,25.39,0.0,464.0,0.003949949,0,23,3
347,2015/2/4 23:37,21.2,25.34,0.0,464.5,0.003942121,0,23,3
348,2015/2/4 23:38,21.2,25.29,0.0,465.66666669999995,0.003934293,0,23,3
349,2015/2/4 23:38,21.2,25.365,0.0,465.75,0.003946035,0,23,3
350,2015/2/4 23:39,21.2,25.39,0.0,464.0,0.003949949,0,23,3
351,2015/2/4 23:41,21.2,25.39,0.0,467.0,0.003949949,0,23,3
352,2015/2/4 23:42,21.15,25.39,0.0,466.5,0.003937767,0,23,3
353,2015/2/4 23:43,21.2,25.39,0.0,465.0,0.003949949,0,23,3
354,2015/2/4 23:44,21.2,25.39,0.0,462.0,0.003949949,0,23,3
355,2015/2/4 23:44,21.2,25.39,0.0,459.66666669999995,0.003949949,0,23,3
356,2015/2/4 23:45,21.2,25.29,0.0,458.0,0.003934293,0,23,3
357,2015/2/4 23:47,21.2,25.34,0.0,462.5,0.003942121,0,23,3
358,2015/2/4 23:48,21.2,25.29,0.0,467.0,0.003934293,0,23,3
359,2015/2/4 23:49,21.2,25.29,0.0,466.5,0.003934293,0,23,3
360,2015/2/4 23:50,21.2,25.29,0.0,463.0,0.003934293,0,23,3
361,2015/2/4 23:51,21.2,25.29,0.0,465.0,0.003934293,0,23,3
362,2015/2/4 23:51,21.2,25.29,0.0,463.25,0.003934293,0,23,3
363,2015/2/4 23:53,21.2,25.29,0.0,460.0,0.003934293,0,23,3
364,2015/2/4 23:54,21.2,25.29,0.0,457.0,0.003934293,0,23,3
365,2015/2/4 23:55,21.2,25.29,0.0,456.0,0.003934293,0,23,3
366,2015/2/4 23:55,21.245,25.245,0.0,454.0,0.003938177,0,23,3
367,2015/2/4 23:57,21.23,25.23,0.0,454.0,0.003932179,0,23,3
368,2015/2/4 23:57,21.29,25.29,0.0,458.0,0.003956215999999999,0,23,3
369,2015/2/4 23:58,21.2,25.2,0.0,456.0,0.003920204,0,23,3
370,2015/2/5 0:00,21.245,25.245,0.0,456.5,0.003938177,0,0,4
371,2015/2/5 0:01,21.245,25.245,0.0,458.5,0.003938177,0,0,4
372,2015/2/5 0:02,21.26,25.26,0.0,459.66666669999995,0.0039441829999999995,0,0,4
373,2015/2/5 0:03,21.245,25.245,0.0,464.0,0.003938177,0,0,4
374,2015/2/5 0:04,21.245,25.2,0.0,465.0,0.003931113,0,0,4
375,2015/2/5 0:04,21.29,25.2,0.0,461.0,0.003942048,0,0,4
376,2015/2/5 0:06,21.245,25.2,0.0,458.5,0.003931113,0,0,4
377,2015/2/5 0:07,21.29,25.2,0.0,459.0,0.003942048,0,0,4
378,2015/2/5 0:08,21.29,25.2,0.0,451.0,0.003942048,0,0,4
379,2015/2/5 0:08,21.29,25.2,0.0,456.0,0.003942048,0,0,4
380,2015/2/5 0:10,21.29,25.2,0.0,463.0,0.003942048,0,0,4
381,2015/2/5 0:10,21.29,25.2,0.0,461.66666669999995,0.003942048,0,0,4
382,2015/2/5 0:11,21.29,25.2,0.0,458.0,0.003942048,0,0,4
383,2015/2/5 0:13,21.29,25.2,0.0,450.0,0.003942048,0,0,4
384,2015/2/5 0:14,21.29,25.2,0.0,457.0,0.003942048,0,0,4
385,2015/2/5 0:15,21.29,25.2,0.0,456.0,0.003942048,0,0,4
386,2015/2/5 0:16,21.29,25.2,0.0,456.0,0.003942048,0,0,4
387,2015/2/5 0:16,21.29,25.2,0.0,461.0,0.003942048,0,0,4
388,2015/2/5 0:17,21.29,25.2,0.0,463.0,0.003942048,0,0,4
389,2015/2/5 0:19,21.29,25.2,0.0,460.0,0.003942048,0,0,4
390,2015/2/5 0:20,21.29,25.2,0.0,456.0,0.003942048,0,0,4
391,2015/2/5 0:21,21.29,25.2,0.0,454.5,0.003942048,0,0,4
392,2015/2/5 0:22,21.29,25.2,0.0,448.5,0.003942048,0,0,4
393,2015/2/5 0:23,21.29,25.2,0.0,453.5,0.003942048,0,0,4
394,2015/2/5 0:23,21.29,25.2,0.0,454.0,0.003942048,0,0,4
395,2015/2/5 0:24,21.29,25.2,0.0,454.0,0.003942048,0,0,4
396,2015/2/5 0:26,21.29,25.245,0.0,450.5,0.003949132,0,0,4
397,2015/2/5 0:27,21.29,25.245,0.0,453.0,0.003949132,0,0,4
398,2015/2/5 0:28,21.2,25.2,0.0,457.0,0.003920204,0,0,4
399,2015/2/5 0:29,21.2,25.2,0.0,452.5,0.003920204,0,0,4
400,2015/2/5 0:29,21.2,25.2,0.0,449.0,0.003920204,0,0,4
401,2015/2/5 0:30,21.2,25.2,0.0,458.66666669999995,0.003920204,0,0,4
402,2015/2/5 0:32,21.2,25.2,0.0,454.5,0.003920204,0,0,4
403,2015/2/5 0:33,21.2,25.245,0.0,455.5,0.003927249,0,0,4
404,2015/2/5 0:34,21.2,25.245,0.0,453.5,0.003927249,0,0,4
405,2015/2/5 0:35,21.2,25.29,0.0,452.0,0.003934293,0,0,4
406,2015/2/5 0:36,21.2,25.29,0.0,451.5,0.003934293,0,0,4
407,2015/2/5 0:36,21.2,25.29,0.0,451.0,0.003934293,0,0,4
408,2015/2/5 0:38,21.16666667,25.35666667,0.0,450.33333330000005,0.0039366159999999996,0,0,4
409,2015/2/5 0:39,21.16666667,25.39,0.0,450.0,0.003941824,0,0,4
410,2015/2/5 0:40,21.15,25.39,0.0,453.5,0.003937767,0,0,4
411,2015/2/5 0:40,21.1,25.39,0.0,454.0,0.003925619,0,0,4
412,2015/2/5 0:42,21.15,25.39,0.0,452.5,0.003937767,0,0,4
413,2015/2/5 0:42,21.1,25.39,0.0,454.0,0.003925619,0,0,4
414,2015/2/5 0:43,21.1,25.39,0.0,457.0,0.003925619,0,0,4
415,2015/2/5 0:45,21.1,25.46333333,0.0,450.33333330000005,0.003937029,0,0,4
416,2015/2/5 0:46,21.1,25.5,0.0,451.0,0.003942734,0,0,4
417,2015/2/5 0:47,21.1,25.5,0.0,451.0,0.003942734,0,0,4
418,2015/2/5 0:48,21.05,25.445,0.0,449.0,0.003922035,0,0,4
419,2015/2/5 0:49,21.1,25.5,0.0,449.0,0.003942734,0,0,4
420,2015/2/5 0:49,21.05,25.445,0.0,450.0,0.003922035,0,0,4
421,2015/2/5 0:51,21.05,25.445,0.0,449.0,0.003922035,0,0,4
422,2015/2/5 0:52,21.1,25.5,0.0,445.0,0.003942734,0,0,4
423,2015/2/5 0:53,21.0,25.39,0.0,443.0,0.003901421,0,0,4
424,2015/2/5 0:53,21.1,25.5,0.0,446.5,0.003942734,0,0,4
425,2015/2/5 0:55,21.1,25.5,0.0,446.0,0.003942734,0,0,4
426,2015/2/5 0:55,21.1,25.5,0.0,451.5,0.003942734,0,0,4
427,2015/2/5 0:56,21.1,25.39,0.0,445.0,0.003925619,0,0,4
428,2015/2/5 0:58,21.1,25.39,0.0,449.0,0.003925619,0,0,4
429,2015/2/5 0:59,21.1,25.39,0.0,451.66666669999995,0.003925619,0,0,4
430,2015/2/5 1:00,21.1,25.39,0.0,452.0,0.003925619,0,1,4
431,2015/2/5 1:01,21.1,25.39,0.0,451.0,0.003925619,0,1,4
432,2015/2/5 1:01,21.05,25.34,0.0,450.0,0.003905749,0,1,4
433,2015/2/5 1:02,21.1,25.39,0.0,450.0,0.003925619,0,1,4
434,2015/2/5 1:04,21.1,25.39,0.0,448.0,0.003925619,0,1,4
435,2015/2/5 1:05,21.1,25.39,0.0,450.66666669999995,0.003925619,0,1,4
436,2015/2/5 1:06,21.1,25.39,0.0,450.0,0.003925619,0,1,4
437,2015/2/5 1:07,21.15,25.39,0.0,446.0,0.003937767,0,1,4
438,2015/2/5 1:08,21.1,25.39,0.0,444.0,0.003925619,0,1,4
439,2015/2/5 1:08,21.125,25.39,0.0,447.5,0.003931689,0,1,4
440,2015/2/5 1:09,21.13333333,25.39,0.0,443.33333330000005,0.0039337140000000005,0,1,4
441,2015/2/5 1:11,21.1,25.34,0.0,443.5,0.00391784,0,1,4
442,2015/2/5 1:12,21.1,25.34,0.0,444.0,0.00391784,0,1,4
443,2015/2/5 1:13,21.15,25.34,0.0,449.0,0.003929964,0,1,4
444,2015/2/5 1:14,21.2,25.29,0.0,449.33333330000005,0.003934293,0,1,4
445,2015/2/5 1:14,21.15,25.29,0.0,448.0,0.0039221609999999995,0,1,4
446,2015/2/5 1:15,21.15,25.245,0.0,449.5,0.003915138,0,1,4
447,2015/2/5 1:17,21.2,25.245,0.0,450.0,0.003927249,0,1,4
448,2015/2/5 1:18,21.2,25.2,0.0,447.0,0.003920204,0,1,4
449,2015/2/5 1:19,21.2,25.2,0.0,446.0,0.003920204,0,1,4
450,2015/2/5 1:20,21.13333333,25.2,0.0,443.0,0.003904093,0,1,4
451,2015/2/5 1:21,21.16666667,25.2,0.0,444.0,0.003912141,0,1,4
452,2015/2/5 1:21,21.2,25.2,0.0,444.5,0.003920204,0,1,4
453,2015/2/5 1:23,21.2,25.2,0.0,445.0,0.003920204,0,1,4
454,2015/2/5 1:24,21.2,25.2,0.0,451.0,0.003920204,0,1,4
455,2015/2/5 1:25,21.2,25.2,0.0,450.0,0.003920204,0,1,4
456,2015/2/5 1:25,21.2,25.2,0.0,444.0,0.003920204,0,1,4
457,2015/2/5 1:27,21.2,25.2,0.0,443.0,0.003920204,0,1,4
458,2015/2/5 1:27,21.2,25.1,0.0,438.5,0.00390455,0,1,4
459,2015/2/5 1:28,21.2,25.1,0.0,441.0,0.00390455,0,1,4
460,2015/2/5 1:30,21.2,25.1,0.0,444.0,0.00390455,0,1,4
461,2015/2/5 1:31,21.2,25.15,0.0,441.5,0.003912377,0,1,4
462,2015/2/5 1:32,21.2,25.1,0.0,441.0,0.00390455,0,1,4
463,2015/2/5 1:33,21.2,25.1,0.0,439.5,0.00390455,0,1,4
464,2015/2/5 1:34,21.2,25.1,0.0,441.0,0.00390455,0,1,4
465,2015/2/5 1:34,21.2,25.1,0.0,442.0,0.00390455,0,1,4
466,2015/2/5 1:36,21.2,25.1,0.0,441.0,0.00390455,0,1,4
467,2015/2/5 1:37,21.2,25.1,0.0,436.0,0.00390455,0,1,4
468,2015/2/5 1:38,21.2,25.1,0.0,442.5,0.00390455,0,1,4
469,2015/2/5 1:38,21.2,25.1,0.0,446.0,0.00390455,0,1,4
470,2015/2/5 1:40,21.2,25.1,0.0,443.0,0.00390455,0,1,4
471,2015/2/5 1:40,21.2,25.1,0.0,437.5,0.00390455,0,1,4
472,2015/2/5 1:41,21.2,25.1,0.0,440.5,0.00390455,0,1,4
473,2015/2/5 1:43,21.2,25.05,0.0,439.5,0.003896723,0,1,4
474,2015/2/5 1:44,21.2,25.0,0.0,443.0,0.003888897,0,1,4
475,2015/2/5 1:45,21.2,25.0,0.0,443.0,0.003888897,0,1,4
476,2015/2/5 1:46,21.2,25.0,0.0,438.5,0.003888897,0,1,4
477,2015/2/5 1:46,21.2,25.0,0.0,438.0,0.003888897,0,1,4
478,2015/2/5 1:47,21.2,25.0,0.0,442.33333330000005,0.003888897,0,1,4
479,2015/2/5 1:49,21.2,25.0,0.0,448.0,0.003888897,0,1,4
480,2015/2/5 1:50,21.2,25.1,0.0,447.5,0.00390455,0,1,4
481,2015/2/5 1:51,21.125,25.1,0.0,445.75,0.0038865009999999997,0,1,4
482,2015/2/5 1:52,21.1,25.0,0.0,439.0,0.003864945,0,1,4
483,2015/2/5 1:53,21.1,25.1,0.0,440.0,0.003880502,0,1,4
484,2015/2/5 1:53,21.1,25.1,0.0,441.5,0.003880502,0,1,4
485,2015/2/5 1:54,21.1,25.06666667,0.0,439.0,0.0038753159999999997,0,1,4
486,2015/2/5 1:56,21.1,25.0,0.0,439.0,0.003864945,0,1,4
487,2015/2/5 1:57,21.1,25.1,0.0,437.5,0.003880502,0,1,4
488,2015/2/5 1:58,21.05,25.05,0.0,437.5,0.003860772,0,1,4
489,2015/2/5 1:59,21.1,25.1,0.0,439.33333330000005,0.003880502,0,1,4
490,2015/2/5 1:59,21.1,25.1,0.0,443.0,0.003880502,0,1,4
491,2015/2/5 2:00,21.0,25.0,0.0,440.5,0.0038411240000000004,0,2,4
492,2015/2/5 2:02,21.0,25.0,0.0,442.33333330000005,0.0038411240000000004,0,2,4
493,2015/2/5 2:03,21.0,25.0,0.0,440.66666669999995,0.0038411240000000004,0,2,4
494,2015/2/5 2:04,21.0,25.0,0.0,440.0,0.0038411240000000004,0,2,4
495,2015/2/5 2:05,21.0,25.0,0.0,439.0,0.0038411240000000004,0,2,4
496,2015/2/5 2:06,21.0,25.0,0.0,442.0,0.0038411240000000004,0,2,4
497,2015/2/5 2:06,21.0,25.0,0.0,443.5,0.0038411240000000004,0,2,4
498,2015/2/5 2:08,21.0,25.0,0.0,445.0,0.0038411240000000004,0,2,4
499,2015/2/5 2:09,21.0,25.0,0.0,445.0,0.0038411240000000004,0,2,4
500,2015/2/5 2:10,21.0,25.05,0.0,442.5,0.003848854,0,2,4
501,2015/2/5 2:10,21.0,25.1,0.0,440.0,0.003856584,0,2,4
502,2015/2/5 2:12,21.0,25.0,0.0,439.5,0.0038411240000000004,0,2,4
503,2015/2/5 2:12,21.0,25.0,0.0,438.5,0.0038411240000000004,0,2,4
504,2015/2/5 2:13,21.0,25.0,0.0,435.0,0.0038411240000000004,0,2,4
505,2015/2/5 2:15,21.0,25.0,0.0,439.5,0.0038411240000000004,0,2,4
506,2015/2/5 2:16,21.0,25.0,0.0,440.5,0.0038411240000000004,0,2,4
507,2015/2/5 2:17,21.0,25.0,0.0,439.5,0.0038411240000000004,0,2,4
508,2015/2/5 2:18,21.0,25.0,0.0,441.0,0.0038411240000000004,0,2,4
509,2015/2/5 2:19,21.0,25.0,0.0,442.0,0.0038411240000000004,0,2,4
510,2015/2/5 2:19,21.0,25.0,0.0,445.0,0.0038411240000000004,0,2,4
511,2015/2/5 2:21,21.0,25.0,0.0,444.0,0.0038411240000000004,0,2,4
512,2015/2/5 2:22,21.0,25.0,0.0,445.0,0.0038411240000000004,0,2,4
513,2015/2/5 2:23,21.0,24.89,0.0,444.0,0.0038241190000000004,0,2,4
514,2015/2/5 2:23,21.0,24.89,0.0,443.0,0.0038241190000000004,0,2,4
515,2015/2/5 2:25,21.0,24.89,0.0,448.0,0.0038241190000000004,0,2,4
516,2015/2/5 2:25,21.05,24.945,0.0,443.0,0.0038444890000000004,0,2,4
517,2015/2/5 2:26,21.05,24.945,0.0,440.0,0.0038444890000000004,0,2,4
518,2015/2/5 2:28,21.0,24.89,0.0,440.0,0.0038241190000000004,0,2,4
519,2015/2/5 2:29,21.03333333,24.92666667,0.0,441.0,0.00383769,0,2,4
520,2015/2/5 2:30,21.05,24.945,0.0,440.5,0.0038444890000000004,0,2,4
521,2015/2/5 2:31,21.05,24.945,0.0,444.5,0.0038444890000000004,0,2,4
522,2015/2/5 2:31,21.1,25.0,0.0,446.0,0.003864945,0,2,4
523,2015/2/5 2:32,21.05,24.945,0.0,442.5,0.0038444890000000004,0,2,4
524,2015/2/5 2:34,21.0,24.89,0.0,439.0,0.0038241190000000004,0,2,4
525,2015/2/5 2:35,21.1,24.89,0.0,441.0,0.003847834,0,2,4
526,2015/2/5 2:36,21.1,24.89,0.0,438.33333330000005,0.003847834,0,2,4
527,2015/2/5 2:37,21.03333333,24.89,0.0,439.5,0.00383201,0,2,4
528,2015/2/5 2:38,21.075,24.9725,0.0,440.75,0.003854707,0,2,4
529,2015/2/5 2:38,21.03333333,24.92666667,0.0,437.0,0.00383769,0,2,4
530,2015/2/5 2:39,21.1,24.945,0.0,440.5,0.00385639,0,2,4
531,2015/2/5 2:41,21.1,24.9175,0.0,442.25,0.003852112,0,2,4
532,2015/2/5 2:42,21.1,24.89,0.0,435.0,0.003847834,0,2,4
533,2015/2/5 2:43,21.1,24.89,0.0,435.5,0.003847834,0,2,4
534,2015/2/5 2:44,21.1,24.89,0.0,432.0,0.003847834,0,2,4
535,2015/2/5 2:44,21.1,24.89,0.0,439.5,0.003847834,0,2,4
536,2015/2/5 2:45,21.05,24.84,0.0,442.5,0.003828207,0,2,4
537,2015/2/5 2:47,21.1,24.89,0.0,438.5,0.003847834,0,2,4
538,2015/2/5 2:48,21.05,24.84,0.0,435.5,0.003828207,0,2,4
539,2015/2/5 2:49,21.06666667,24.85666667,0.0,437.33333330000005,0.0038347409999999996,0,2,4
540,2015/2/5 2:50,21.1,24.89,0.0,437.0,0.003847834,0,2,4
541,2015/2/5 2:51,21.03333333,24.82333333,0.0,438.0,0.0038216829999999998,0,2,4
542,2015/2/5 2:51,21.025,24.84,0.0,435.0,0.003822295,0,2,4
543,2015/2/5 2:53,21.0,24.79,0.0,440.0,0.0038086609999999996,0,2,4
544,2015/2/5 2:54,21.0,24.82333333,0.0,441.33333330000005,0.0038138140000000004,0,2,4
545,2015/2/5 2:55,21.0,24.85666667,0.0,435.0,0.0038189659999999996,0,2,4
546,2015/2/5 2:55,21.0,24.89,0.0,432.0,0.0038241190000000004,0,2,4
547,2015/2/5 2:57,21.0,24.89,0.0,435.5,0.0038241190000000004,0,2,4
548,2015/2/5 2:57,21.0,24.89,0.0,444.0,0.0038241190000000004,0,2,4
549,2015/2/5 2:58,21.0,24.84,0.0,444.5,0.00381639,0,2,4
550,2015/2/5 3:00,21.0,24.89,0.0,446.0,0.0038241190000000004,0,3,4
551,2015/2/5 3:01,21.0,24.89,0.0,445.0,0.0038241190000000004,0,3,4
552,2015/2/5 3:02,21.0,24.89,0.0,438.33333330000005,0.0038241190000000004,0,3,4
553,2015/2/5 3:03,21.0,24.89,0.0,445.5,0.0038241190000000004,0,3,4
554,2015/2/5 3:04,21.0,24.89,0.0,439.0,0.0038241190000000004,0,3,4
555,2015/2/5 3:04,21.0,24.89,0.0,439.0,0.0038241190000000004,0,3,4
556,2015/2/5 3:06,20.945,24.89,0.0,439.5,0.0038111309999999997,0,3,4
557,2015/2/5 3:07,20.96333333,24.89,0.0,443.33333330000005,0.0038154559999999996,0,3,4
558,2015/2/5 3:08,20.89,24.89,0.0,443.5,0.003798181,0,3,4
559,2015/2/5 3:08,20.92666667,24.89,0.0,444.0,0.00380681,0,3,4
560,2015/2/5 3:10,21.0,24.89,0.0,447.5,0.0038241190000000004,0,3,4
561,2015/2/5 3:10,20.89,24.89,0.0,445.5,0.003798181,0,3,4
562,2015/2/5 3:11,20.89,24.89,0.0,443.0,0.003798181,0,3,4
563,2015/2/5 3:13,20.89,24.89,0.0,438.0,0.003798181,0,3,4
564,2015/2/5 3:14,20.89,24.89,0.0,428.0,0.003798181,0,3,4
565,2015/2/5 3:15,20.89,24.89,0.0,431.0,0.003798181,0,3,4
566,2015/2/5 3:16,20.89,24.89,0.0,441.0,0.003798181,0,3,4
567,2015/2/5 3:16,20.89,24.89,0.0,446.0,0.003798181,0,3,4
568,2015/2/5 3:17,20.89,24.89,0.0,447.0,0.003798181,0,3,4
569,2015/2/5 3:19,20.89,24.89,0.0,439.0,0.003798181,0,3,4
570,2015/2/5 3:20,20.89,24.89,0.0,438.33333330000005,0.003798181,0,3,4
571,2015/2/5 3:21,20.89,24.89,0.0,442.0,0.003798181,0,3,4
572,2015/2/5 3:22,20.92666667,24.79,0.0,443.33333330000005,0.003791422,0,3,4
573,2015/2/5 3:23,20.89,24.79,0.0,448.0,0.003782829,0,3,4
574,2015/2/5 3:23,20.89,24.79,0.0,444.5,0.003782829,0,3,4
575,2015/2/5 3:24,20.92666667,24.79,0.0,443.33333330000005,0.003791422,0,3,4
576,2015/2/5 3:26,20.945,24.79,0.0,445.0,0.003795725,0,3,4
577,2015/2/5 3:27,21.0,24.7,0.0,445.0,0.003794749,0,3,4
578,2015/2/5 3:28,21.0,24.7,0.0,443.5,0.003794749,0,3,4
579,2015/2/5 3:29,21.0,24.7,0.0,439.0,0.003794749,0,3,4
580,2015/2/5 3:29,21.0,24.7,0.0,441.5,0.003794749,0,3,4
581,2015/2/5 3:30,21.0,24.63333333,0.0,441.33333330000005,0.003784445,0,3,4
582,2015/2/5 3:32,21.0,24.6,0.0,441.0,0.003779293,0,3,4
583,2015/2/5 3:33,21.0,24.6,0.0,441.0,0.003779293,0,3,4
584,2015/2/5 3:34,21.0,24.6,0.0,440.0,0.003779293,0,3,4
585,2015/2/5 3:35,21.0,24.6,0.0,436.0,0.003779293,0,3,4
586,2015/2/5 3:36,21.0,24.6,0.0,444.0,0.003779293,0,3,4
587,2015/2/5 3:36,21.0,24.6,0.0,442.0,0.003779293,0,3,4
588,2015/2/5 3:38,21.0,24.6,0.0,443.66666669999995,0.003779293,0,3,4
589,2015/2/5 3:39,21.0,24.6,0.0,439.5,0.003779293,0,3,4
590,2015/2/5 3:40,21.0,24.56666667,0.0,439.33333330000005,0.003774141,0,3,4
591,2015/2/5 3:40,21.0,24.55,0.0,443.5,0.003771565,0,3,4
592,2015/2/5 3:42,21.0,24.5,0.0,445.0,0.003763837,0,3,4
593,2015/2/5 3:42,21.0,24.5,0.0,441.5,0.003763837,0,3,4
594,2015/2/5 3:43,21.0,24.5,0.0,445.0,0.003763837,0,3,4
595,2015/2/5 3:45,21.0,24.5,0.0,444.5,0.003763837,0,3,4
596,2015/2/5 3:46,21.0,24.5,0.0,443.66666669999995,0.003763837,0,3,4
597,2015/2/5 3:47,21.0,24.5,0.0,445.5,0.003763837,0,3,4
598,2015/2/5 3:48,21.0,24.445,0.0,445.0,0.0037553359999999997,0,3,4
599,2015/2/5 3:49,21.0,24.445,0.0,443.5,0.0037553359999999997,0,3,4
600,2015/2/5 3:49,21.0,24.39,0.0,447.0,0.003746836,0,3,4
601,2015/2/5 3:51,21.0,24.39,0.0,444.0,0.003746836,0,3,4
602,2015/2/5 3:52,21.0,24.5,0.0,442.5,0.003763837,0,3,4
603,2015/2/5 3:53,21.0,24.42666667,0.0,445.0,0.003752503,0,3,4
604,2015/2/5 3:53,21.0,24.5,0.0,444.0,0.003763837,0,3,4
605,2015/2/5 3:55,21.0,24.39,0.0,440.0,0.003746836,0,3,4
606,2015/2/5 3:55,21.0,24.39,0.0,445.5,0.003746836,0,3,4
607,2015/2/5 3:56,21.0,24.39,0.0,444.5,0.003746836,0,3,4
608,2015/2/5 3:58,21.0,24.39,0.0,442.5,0.003746836,0,3,4
609,2015/2/5 3:59,21.0,24.39,0.0,444.0,0.003746836,0,3,4
610,2015/2/5 4:00,21.0,24.39,0.0,442.0,0.003746836,0,4,4
611,2015/2/5 4:01,21.0,24.35666667,0.0,442.66666669999995,0.0037416840000000003,0,4,4
612,2015/2/5 4:01,21.0,24.29,0.0,439.0,0.003731382,0,4,4
613,2015/2/5 4:02,20.89,24.39,0.0,440.0,0.003721425,0,4,4
614,2015/2/5 4:04,20.945,24.39,0.0,440.0,0.003734112,0,4,4
615,2015/2/5 4:05,21.0,24.39,0.0,444.0,0.003746836,0,4,4
616,2015/2/5 4:06,20.89,24.39,0.0,439.5,0.003721425,0,4,4
617,2015/2/5 4:07,20.89,24.39,0.0,440.0,0.003721425,0,4,4
618,2015/2/5 4:08,20.89,24.39,0.0,440.0,0.003721425,0,4,4
619,2015/2/5 4:08,20.89,24.29,0.0,442.0,0.0037060770000000003,0,4,4
620,2015/2/5 4:09,20.89,24.34,0.0,445.0,0.003713751,0,4,4
621,2015/2/5 4:11,20.85666667,24.35666667,0.0,447.0,0.00370865,0,4,4
622,2015/2/5 4:12,20.89,24.39,0.0,446.0,0.003721425,0,4,4
623,2015/2/5 4:13,20.89,24.34,0.0,445.0,0.003713751,0,4,4
624,2015/2/5 4:14,20.89,24.39,0.0,445.0,0.003721425,0,4,4
625,2015/2/5 4:14,20.89,24.29,0.0,443.0,0.0037060770000000003,0,4,4
626,2015/2/5 4:15,20.89,24.29,0.0,442.0,0.0037060770000000003,0,4,4
627,2015/2/5 4:17,20.84,24.245,0.0,444.0,0.003687739,0,4,4
628,2015/2/5 4:18,20.89,24.39,0.0,443.5,0.003721425,0,4,4
629,2015/2/5 4:19,20.89,24.29,0.0,441.0,0.0037060770000000003,0,4,4
630,2015/2/5 4:20,20.85666667,24.26,0.0,441.0,0.003693843,0,4,4
631,2015/2/5 4:21,20.89,24.29,0.0,444.0,0.0037060770000000003,0,4,4
632,2015/2/5 4:21,20.89,24.29,0.0,445.5,0.0037060770000000003,0,4,4
633,2015/2/5 4:23,20.89,24.29,0.0,441.0,0.0037060770000000003,0,4,4
634,2015/2/5 4:24,20.89,24.29,0.0,445.33333330000005,0.0037060770000000003,0,4,4
635,2015/2/5 4:25,20.89,24.2,0.0,442.0,0.003692263,0,4,4
636,2015/2/5 4:25,20.89,24.29,0.0,442.0,0.0037060770000000003,0,4,4
637,2015/2/5 4:27,20.89,24.2,0.0,446.5,0.003692263,0,4,4
638,2015/2/5 4:27,20.85666667,24.16666667,0.0,444.33333330000005,0.003679548,0,4,4
639,2015/2/5 4:28,20.89,24.2,0.0,445.5,0.003692263,0,4,4
640,2015/2/5 4:30,20.89,24.2,0.0,441.5,0.003692263,0,4,4
641,2015/2/5 4:31,20.865,24.175,0.0,447.25,0.003682724,0,4,4
642,2015/2/5 4:32,20.89,24.2,0.0,448.0,0.003692263,0,4,4
643,2015/2/5 4:33,20.89,24.175,0.0,447.25,0.003688426,0,4,4
644,2015/2/5 4:34,20.89,24.2,0.0,439.0,0.003692263,0,4,4
645,2015/2/5 4:34,20.89,24.15,0.0,440.0,0.0036845890000000003,0,4,4
646,2015/2/5 4:36,20.89,24.2,0.0,440.0,0.003692263,0,4,4
647,2015/2/5 4:37,20.89,24.1,0.0,445.0,0.0036769159999999997,0,4,4
648,2015/2/5 4:38,20.89,24.0,0.0,438.0,0.0036615690000000004,0,4,4
649,2015/2/5 4:38,20.945,24.0,0.0,438.5,0.00367405,0,4,4
650,2015/2/5 4:40,21.0,24.0,0.0,440.0,0.003686568,0,4,4
651,2015/2/5 4:40,20.945,24.0,0.0,446.0,0.00367405,0,4,4
652,2015/2/5 4:41,20.945,24.0,0.0,447.0,0.00367405,0,4,4
653,2015/2/5 4:43,20.92666667,24.0,0.0,447.0,0.003669885,0,4,4
654,2015/2/5 4:44,20.89,24.0,0.0,445.0,0.0036615690000000004,0,4,4
655,2015/2/5 4:45,20.89,24.0,0.0,446.5,0.0036615690000000004,0,4,4
656,2015/2/5 4:46,20.945,24.0,0.0,446.0,0.00367405,0,4,4
657,2015/2/5 4:46,20.89,23.89,0.0,453.0,0.003644688,0,4,4
